E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
-2.818579355780406e-05,5.5429994231369726e-05,0.0001398706788550746,-1.7188369856083235e-05,0.0011061545358243218,0.000434601174973959,0.00032748257214157645,0.0009352342993034011,0.0003434676961394765,0.0001351032591922765,5.46477209460749e-05,4.004793742427985e-05,6.586116028695793e-05,-0.0004310857281409822,8.830028245884403e-06,-0.00012820570886601024
-2.8192323972131813e-05,5.542562820271784e-05,0.00013986825628066625,-1.7188975732129166e-05,0.0011061463476018773,0.0004345773388555979,0.000327477104327989,0.0009352299825839091,0.0003434640893569257,0.00013510223556932276,5.46457339198598e-05,4.004581349465859e-05,6.584241155375094e-05,-0.00043110808953871323,8.823045918674987e-06,-0.0001282129466627866
-2.8198557506219267e-05,5.5421458688948433e-05,0.00013986594264143702,-1.7189553941391056e-05,0.0011061385315225775,0.0004345545801506055,0.0003274718827578902,0.0009352258602688823,0.0003434606607295842,0.00013510127155657198,5.4643838840279395e-05,4.004378664911606e-05,6.582451515480747e-05,-0.0004311294345544055,8.816379401899597e-06,-0.00012821985834132754
-2.820450747302516e-05,5.541747697924006e-05,0.00013986373311497056,-1.719010573354589e-05,0.0011061310709345573,0.00043453285090635656,0.00032746689651102573,0.0009352219237373235,0.00034345740144507415,0.00013510036371893632,5.464203148418644e-05,4.004185249636628e-05,6.580743291767507e-05,-0.00043114980877685845,8.810014604023037e-06,-0.00012822645837109632
-2.8210186598896395e-05,5.541367474129651e-05,0.00013986162308804554,-1.719063230256931e-05,0.0011061239499162076,0.0004345121052621659,0.00032746213514195203,0.0009352181647430541,0.0003434543031272249,0.0001350995088171858,5.4640307820661896e-05,4.004000684122701e-05,6.57911283468103e-05,-0.00043116925578428266,8.803938051492386e-06,-0.00012823276059208605
-2.82156070488188e-05,5.5410044005334336e-05,0.00013985960814780663,-1.719113478917689e-05,0.001106117153245004,0.00043449229936045973,0.00032745758865993104,0.0009352145753988421,0.00034345135781449856,0.00013509870379691184,5.4638664002365354e-05,4.003824567600263e-05,6.57755665517996e-05,-0.0004311878172310087,8.798136862250187e-06,-0.00012823877824149423
-2.8220780450616003e-05,5.540657714872259e-05,0.00013985768407329395,-1.7191614283160788e-05,0.0011061106663676232,0.00043447339126157696,0.0003274532475096448,0.0009352111481611813,0.0003434485579394826,0.0001350979457781052,5.4637096357268456e-05,4.003656517223771e-05,6.576071417854064e-05,-0.00043120553293057135,8.792598720347395e-06,-0.00012824452397930804
-2.8225717918138266e-05,5.540326688124898e-05,0.00013985584682731642,-1.7192071825626156e-05,0.0011061044753712867,0.0004344553408620594,0.0003274491025526976,0.0009352078758156869,0.00034344589630939156,0.00013509723204531193,5.463560138075511e-05,4.003496167282578e-05,6.574653934326961e-05,-0.0004312224409353147,8.787311851611628e-06,-0.0001282500099128422
-2.8230430073481418e-05,5.5400106230988834e-05,0.00013985409254865677,-1.719250841113139e-05,0.001106098566956281,0.0004344381098162966,0.0003274451450498772,0.0009352047514630946,0.00034344336608752957,0.00013509656003833826,5.463417572807223e-05,4.003343168445811e-05,6.57330115693234e-05,-0.00043123857761265624,8.782265000330014e-06,-0.00012825524762027026
-2.823492706827447e-05,5.53970885307533e-05,0.0001398524175445957,-1.7192924989736337e-05,0.0011060929284096262,0.0004344216614613944,0.00032744136664414396,0.0009352017685058325,0.0003434409607756671,0.0001350959273434732,5.463281620711591e-05,4.003197187039871e-05,6.572010172652827e-05,-0.0004312539777181444,8.777447406905324e-06,-0.00012826024817318827
-2.8239218604073406e-05,5.539420740509445e-05,0.0001398508182837415,-1.7193322468962224e-05,0.0011060875475798252,0.0004344059607451437,0.0003274377593443202,0.000935198920635145,0.00034343867419728876,0.00013509533168520071,5.4631519771538526e-05,4.003057904357172e-05,6.570778197311285e-05,-0.0004312686744654393,8.772848786446828e-06,-0.00012826502215824886
-2.8243313951896653e-05,5.539145675784581e-05,0.00013984929138915472,-1.719370171566701e-05,0.001106082412852665,0.00043439097415696543,0.00032743431550945324,0.00093519620181875,0.0003434365004816662,0.0001350947709183745,5.463028351416272e-05,4.00292501599477e-05,6.569602570004392e-05,-0.00043128269959333986,8.768459308258714e-06,-0.0001282695796979015
-2.824722197093734e-05,5.53888307601768e-05,0.00013984783363175558,-1.7194063557839762e-05,0.0011060775131280294,0.0004343766696617176,0.00032743102783382334,0.0009351936062890049,0.00034343443404871813,0.00013509424302083012,5.462910466068879e-05,4.0027982312217e-05,6.568480747769067e-05,-0.0004312960834299773,8.764269576189912e-06,-0.0001282739304702748
-2.825095112648498e-05,5.538632383914172e-05,0.00013984644192400336,-1.719440878631736e-05,0.0011060728377976752,0.00043436301663625086,0.0003274278893325746,0.0009351911285315648,0.000343432469594619,0.00013509374608641094,5.462798056368281e-05,4.002677272373727e-05,6.5674103004723e-05,-0.0004313088549542902,8.760270609809945e-06,-0.0001282780837282342
-2.8254509507088996e-05,5.5383930666703135e-05,0.00013984511331383728,-1.719473815642691e-05,0.0011060683767239385,0.0004343499858086025,0.0003274248933279411,0.0009351887632745073,0.0003434306020781173,0.000135093278318384,5.4626908696833113e-05,4.0025618742744185e-05,6.5663889059156e-05,-0.00043132104185489116,8.756453826378823e-06,-0.00012828204831764797
-2.8257904840994856e-05,5.53816461492111e-05,0.00013984384497886805,-1.7195052389556896e-05,0.0011060641202193346,0.00043433754919972815,0.00032742203343604626,0.0009351865054779146,0.0003434288267075321,0.00013509283802322502,5.462588664946338e-05,4.0024517836813796e-05,6.565414345145385e-05,-0.00043133267058643245,8.752811023577496e-06,-0.00012828583269489232
-2.8261144511882142e-05,5.537946541732084e-05,0.00013984263422081074,-1.7195352174660156e-05,0.0011060600590270153,0.00043432568006766565,0.0003274193035542524,0.0009351843503238855,0.00034342713892839027,0.00013509242360475258,5.462491212129115e-05,4.0023467587566e-05,6.56448449796103e-05,-0.00043134376642357174,8.749334362968662e-06,-0.0001282894449436266
-2.8264235573933403e-05,5.537738381633035e-05,0.00013984147846014927,-1.71956381696915e-05,0.0011060561843020448,0.00043431435285403846,0.0003274166978490386,0.0009351822932069705,0.0003434255344116772,0.00013509203355859111,5.462398291742094e-05,4.002246568559905e-05,6.563597338612648e-05,-0.0004313543535126378,8.746016354158476e-06,-0.00012829289279086742
-2.8267184766260908e-05,5.537539689692191e-05,0.00013984037523102322,-1.7195911002982805e-05,0.001106052487593469,0.00043430354313280103,0.00032741421074438624,0.0009351803297249985,0.00034342400904266744,0.00013509166646694521,5.462309694356159e-05,4.0021509925645093e-05,6.562750931680912e-05,-0.00043136445492108875,8.742849839629438e-06,-0.00012829618362238948
-2.826999852671789e-05,5.5373500406291457e-05,0.00013983932217632793,-1.7196171274558192e-05,0.0011060489608271408,0.0004342932275611399,0.0003274118369106502,0.0009351784556702957,0.0003434225589103087,0.0001350913209936683,5.4622252201457966e-05,4.002059820193711e-05,6.561943428131526e-05,-0.00043137409268485637,8.739827980218566e-06,-0.0001282993244974806
-2.8272683005119296e-05,5.537169027964982e-05,0.00013983831704302016,-1.7196419557391842e-05,0.001106045596289273,0.000434283383832442,0.0003274095712538983,0.000935176667021268,0.00034342118029713156,0.0001350909958796085,5.462144678452772e-05,4.0019728503778865e-05,6.561173061537243e-05,-0.00043138328785366113,8.736944241212955e-06,-0.0001283023221630766
-2.8275244075896792e-05,5.536996263208099e-05,0.00013983735767761986,-1.7196656398610904e-05,0.0011060423866106862,0.0004342739906312454,0.00032740740890569895,0.0009351749599343422,0.00034341986966965777,0.0001350906899382166,5.4620678873694024e-05,4.001889891130847e-05,6.560438144460628e-05,-0.000431392060534384,8.734192379038458e-06,-0.0001283051830673011
-2.827768735021088e-05,5.536831375074345e-05,0.0001398364420219015,-1.7196882320645835e-05,0.0011060393247517297,0.0004342650275900951,0.00032740534521333905,0.0009351733307362411,0.0003434186236692838,0.00013509040205140257,5.461994673340524e-05,4.001810759144778e-05,6.55973706499094e-05,-0.00043140042993257443,8.731566428516163e-06,-0.00012830791337243425
-2.828001818754327e-05,5.5366740087399945e-05,0.00013983556810876602,-1.7197097822330414e-05,0.0011060364039878411,0.00043425647524822554,0.00032740337573045465,0.0009351717759165907,0.00034341743910361734,0.0001350901311656249,5.461924870783397e-05,4.001735279402944e-05,6.559068283428891e-05,-0.0004314084143921727,8.729060690664285e-06,-0.0001283105189673342
-2.8282241706790248e-05,5.5365238251263305e-05,0.00013983473405828738,-1.719730337995355e-05,0.0011060336178957228,0.0004342483150119939,0.0003274014962080584,0.0009351702921208348,0.0003434163129382401,0.00013508987628820153,5.4618583217246833e-05,4.001663284809407e-05,6.558430329113121e-05,-0.00043141603143352067,8.726669721021491e-06,-0.0001283130054793321
-2.8284362796878794e-05,5.5363805002144654e-05,0.00013983393807392546,-1.7197499448265018e-05,0.0011060309603401076,0.0004342405291169958,0.0003273997025859461,0.0009351688761434529,0.00034341524228888196,0.00013508963648382893,5.4617948754537826e-05,4.001594615835006e-05,6.55782179738263e-05,-0.000431423297789732,8.724388318471542e-06,-0.00012831537828562374
-2.8286386126924386e-05,5.5362437243892104e-05,0.0001398331784388994,-1.719768646143705e-05,0.0011060284254610937,0.00043423310059179093,0.0003273979909844686,0.0009351675249214642,0.00034341422441398013,0.00013508941087129857,5.461734388191809e-05,4.001529120178919e-05,6.557241346669461e-05,-0.00043143022944149196,8.722211514547448e-06,-0.00012831764252417725
-2.828831615595033e-05,5.536113201810816e-05,0.00013983245351271452,-1.719786483398366e-05,0.0011060260076620177,0.0004342260132231774,0.00032739635769665293,0.0009351662355282098,0.0003434132567076089,0.00013508919862039893,5.461676722775446e-05,4.001466652445147e-05,6.556687695716405e-05,-0.0004314368416503503,8.720134563195538e-06,-0.00012831980310417724
-2.8290157142186638e-05,5.5359886498134005e-05,0.00013983176172783682,-1.7198034961639578e-05,0.0011060237015978525,0.0004342192515229465,0.00032739479918065845,0.0009351650051673945,0.0003434123366927584,0.0001350889989489927,5.461621748355126e-05,4.001407073833217e-05,6.556159620914312e-05,-0.00043144314899057335,8.718152930980066e-06,-0.000128321864716024
-2.8291913151966098e-05,5.5358697983290287e-05,0.00013983110158650804,-1.7198197222200465e-05,0.0011060215021640998,0.0004342128006960582,0.0003273933120525551,0.0009351638311673889,0.00034341146201494834,0.0001350888111202612,5.461569340106789e-05,4.0013502518425924e-05,6.555655953754215e-05,-0.0004314491653796126,8.71626228771037e-06,-0.00012832383184090655
-2.8293588068234714e-05,5.535756389336337e-05,0.00013983047165769732,-1.7198351976326174e-05,0.0011060194044861641,0.0004342066466101836,0.00032739189307941,0.0009351627109757707,0.00034341063043615564,0.00013508863444010273,5.4615193789566925e-05,4.001296059990065e-05,6.555175578389463e-05,-0.000431454904107252,8.714458497472243e-06,-0.00012832570875996659
-2.8295185598692305e-05,5.5356481763327226e-05,0.00013982987057418217,-1.7198499568308515e-05,0.0011060174039091845,0.0004342007757665476,0.0003273905391726681,0.0009351616421541003,0.00034340983982904667,0.00013508846825468135,5.4614717513186563e-05,4.001244377539697e-05,6.554717429303161e-05,-0.0004314603778634854,8.712737610047415e-06,-0.00012832749956307062
-2.8296709283579496e-05,5.535544923829099e-05,0.00013982929702975377,-1.719864032680519e-05,0.001106015495988303,0.00043419517527202965,0.00032738924738181884,0.0009351606223729185,0.00034340908817149157,0.00013508831194811283,5.461426348843185e-05,4.001195089244679e-05,6.554280489076635e-05,-0.0004314655987651823,8.711095852703841e-06,-0.00012832920815720623
-2.829816250312534e-05,5.535446406866331e-05,0.00013982874977654268,-1.71987745655413e-05,0.0011060136764793568,0.00043418983281246013,0.00032738801488833114,0.0009351596494069626,0.00034340837354135336,0.0001350881649402835,5.461383068177968e-05,4.0011480851006264e-05,6.55386378625461e-05,-0.00043147057838158946,8.709529622342033e-06,-0.00012833083827451825
-2.8299548484670457e-05,5.535352410552377e-05,0.00013982822762245855,-1.7198902583979816e-05,0.0011060119413299721,0.000434184736627071,0.00032738683899985195,0.0009351587211305843,0.00034340769411153496,0.00013508802668479248,5.461341810739205e-05,4.00110326010981e-05,6.553466393303068e-05,-0.00043147532775872046,8.70803547798218e-06,-0.00012833239347999988
-2.8300870309479276e-05,5.535262729619368e-05,0.00013982772942873906,-1.7199024667962388e-05,0.0011060102866710443,0.00043417987548404494,0.0003273857171446517,0.0009351578355133649,0.0003434070481452709,0.00013508789666701135,5.4613024824932976e-05,4.001060514055831e-05,6.553087424655841e-05,-0.0004314798574426786,8.706610133577109e-06,-0.00012833387717885254
-2.830213091925467e-05,5.5351771679996825e-05,0.0001398272541076053,-1.7199141090321795e-05,0.0011060087088085877,0.00043417523865712344,0.00032738464686631047,0.0009351569906159216,0.0003434064339916528,0.0001350877744022548,5.4612649937484635e-05,4.001019751288317e-05,6.552726034846315e-05,-0.00043148417750196033,8.705250451138441e-06,-0.00012833529262352937
-2.830333312236726e-05,5.5350955384203604e-05,0.0001398268006200171,-1.7199252111467224e-05,0.0011060072042159438,0.00043417081590322557,0.0003273836258186325,0.0009351561845858913,0.00034340585008137744,0.00013508765943405466,5.461229258955776e-05,4.0009808805171616e-05,6.552381416720475e-05,-0.0004314882975487813,8.703953434161379e-06,-0.00012833664292047426
-2.8304479599812357e-05,5.535017662014947e-05,0.00013982636797352514,-1.7199357979943573e-05,0.00110600576952632,0.0004341665974410367,0.0003273826517607797,0.0009351554156540909,0.0003434052949227052,0.00013508755133253338,5.461195196519257e-05,4.000943814615933e-05,6.552052799727993e-05,-0.0004314922267594671,8.702716221336642e-06,-0.00012833793103657047
-2.8305572910905234e-05,5.534943367952163e-05,0.00013982595522021602,-1.7199458932965973e-05,0.001106004401525666,0.0004341625739305258,0.0003273817225526174,0.000935154682130841,0.0003434047670976189,0.00013508744969286987,5.4611627286145976e-05,4.0009084704340035e-05,6.551739448287943e-05,-0.00043149597389394943,8.701536080536292e-06,-0.00012833915980530987
-2.8306615498726527e-05,5.5348724930805807e-05,0.00013982556145474565,-1.7199555196930485e-05,0.0011060030971458482,0.00043415873645335194,0.0003273808361502592,0.0009351539824024506,0.0003434042652581729,0.00013508735413385296,5.4611317810160814e-05,4.0008747686170756e-05,6.551440660226082e-05,-0.0004314995473144052,8.700410403062643e-06,-0.0001283403319326954
-2.830760969532857e-05,5.534804881588752e-05,0.00013982518581245795,-1.719964698790215e-05,0.0011060018534581341,0.0004341550764941237,0.0003273799906018067,0.0009351533149278521,0.0003434037881230244,0.00013508726429651777,5.4611022829314376e-05,4.000842633435675e-05,6.551155765280535e-05,-0.00043150295500307576,8.699336698148425e-06,-0.00012834145000288754
-2.830855772671218e-05,5.5347403846800284e-05,0.00013982482746758502,-1.7199734512081273e-05,0.001106000667666954,0.00043415158592247414,0.00032737918404327214,0.0009351526782353854,0.0003434033344741349,0.00013508717984286024,5.461074166844158e-05,4.0008119926213166e-05,6.550884123673038e-05,-0.00043150620457930116,8.698312587697887e-06,-0.00012834251648360584
-2.8309461717584507e-05,5.534678860261513e-05,0.0001398244856315247,-1.7199817966248976e-05,0.0011059995371039398,0.00043414825697591676,0.00032737841469468085,0.0009351520709197173,0.00034340290315363676,0.0001350871004546246,5.461047368363018e-05,4.0007827772099636e-05,6.55062512474295e-05,-0.0004315093033158043,8.697335801258451e-06,-0.0001283435337312954
-2.83103236959072e-05,5.534620172646567e-05,0.00013982415955119377,-1.719989753819285e-05,0.0011059984592222242,0.00043414508224345075,0.0003273776808563405,0.0009351514916388987,0.0003434024930608551,0.00013508702583216097,5.4610218260784446e-05,4.000754921392498e-05,6.550378185641281e-05,-0.00043151225815425524,8.696404171212478e-06,-0.00012834450399606902
-2.831114559724354e-05,5.534564192270195e-05,0.00013982384850745217,-1.719997340711364e-05,0.0011059974315909924,0.00043414205464988205,0.00032737698090527415,0.0009351509391115487,0.0003434021031494758,0.00013508695569334854,5.460997481425417e-05,4.0007283623718504e-05,6.55014275008221e-05,-0.00043151507572014895,8.695515628180951e-06,-0.00012834542942643355
-2.831192926891373e-05,5.534510795416915e-05,0.000139823551813596,-1.7200045744013793e-05,0.0011059964518902697,0.00043413916744083106,0.00032737631329180883,0.0009351504121141601,0.00034340173242485684,0.0001350868897725793,5.460974278552645e-05,4.000703040226542e-05,6.549918287149639e-05,-0.000431517762337025,8.694668196628481e-06,-0.00012834631207381055
-2.831267647396621e-05,5.5344598639604336e-05,0.00013982326881391567,-1.7200114712068594e-05,0.0011059955179059432,0.00043413641416839577,0.00032737567653631246,0.0009351499094785241,0.0003434013799414687,0.00013508682781980175,5.460952164197696e-05,4.000678897780317e-05,6.549704290156378e-05,-0.00043152032404005777,8.69385999066221e-06,-0.0001283471538968595
-2.831338889497331e-05,5.5344112851147295e-05,0.00013982299888231747,-1.720018046698077e-05,0.001105994627524999,0.00043413378867744585,0.00032737506922607407,0.000935149430089267,0.00034340104480046674,0.00013508676959961833,5.460931087567814e-05,4.0006558804776346e-05,6.549500275553726e-05,-0.00043152276658904446,8.693089210015558e-06,-0.00012834795676561184
-2.8314068137658615e-05,5.53436495119602e-05,0.00013982274142100549,-1.7200243157319185e-05,0.0011059937787309734,0.000434131285092516,0.0003273744900123193,0.000935148972881496,0.00034340072614737964,0.00013508671489043523,5.4609110002261964e-05,4.0006339362647124e-05,6.549305781889261e-05,-0.00043152509548081747,8.692354136208952e-06,-0.00012834872246542424
-2.8314715734363406e-05,5.5343207593951254e-05,0.00013982249585922003,-1.7200302924842387e-05,0.0011059929695996008,0.0004341288978052784,0.0003273739376073576,0.0009351485368385431,0.0003434004231699144,0.00013508666348366102,5.460891855983465e-05,4.0006130154759315e-05,6.549120368810756e-05,-0.0004315273159611059,8.691653128880344e-06,-0.0001283494527007588
-2.8315333147359172e-05,5.534278611559822e-05,0.0001398222616520326,-1.7200359904807655e-05,0.0011059921982946583,0.0004341266214625622,0.0003273734107818547,0.0009351481209898157,0.00034340013509587063,0.0001350866151829508,5.4608736107940786e-05,4.000593070725332e-05,6.548943616114202e-05,-0.00043152943303586947,8.690984622277364e-06,-0.00012835014909879744
-2.831592177201291e-05,5.5342384139867606e-05,0.00013982203827919283,-1.7200414226266207e-05,0.0011059914630639931,0.00043412445095490545,0.0003273729083622231,0.000935147724408734,0.00034339986119115716,0.0001350865698034952,5.4608562226575113e-05,4.0005740568029807e-05,6.548775122834131e-05,-0.0004315314514821291,8.69034712190493e-06,-0.0001283508132128974
-2.8316482939811627e-05,5.534200077222479e-05,0.00013982182524402588,-1.720046601234512e-05,0.0011059907622357247,0.00043412238140560865,0.00032737242922812953,0.000935147346210764,0.00034339960075790657,0.00013508652717134878,5.460839651523915e-05,4.00055593057598e-05,6.54861450637422e-05,-0.0004315333758583156,8.6897392013211e-06,-0.00012835144652589516
-2.831701792125217e-05,5.5341635158732214e-05,0.0001398216220723789,-1.7200515380516636e-05,0.001105990094214616,0.0004341204081602728,0.00032737197231010983,0.0009351469855515352,0.00034339935313268497,0.00013508648712279807,5.4608238592041404e-05,4.000538650893968e-05,6.548461401676625e-05,-0.0004315352105141562,8.689159499074707e-06,-0.000128352050453265
-2.831752792860219e-05,5.534128648423062e-05,0.00013982142831161343,-1.7200562442855346e-05,0.0011059894574786074,0.00043411852677679915,0.00032737153658729057,0.00093514664162504,0.0003433991176847885,0.00013508644950376573,5.460808809283829e-05,4.0005221784988324e-05,6.548315460428266e-05,-0.0004315369596001217,8.688606715779009e-06,-0.00012835262634613827
-2.8318014118538094e-05,5.5340953970601125e-05,0.00013982124352964154,-1.720060730628382e-05,0.001105988850575504,0.0004341167330158322,0.00032737112108520975,0.0009351463136619153,0.0003433988938146262,0.00013508641416924946,5.460794467041498e-05,4.000506475938507e-05,6.54817635030237e-05,-0.0004315386270764517,8.688079611315162e-06,-0.00012835317549418981
-2.8318477594665027e-05,5.534063687510317e-05,0.00013982106731400584,-1.720065007280718e-05,0.0011059882721198091,0.00043411502283162445,0.0003273707248737341,0.0009351460009277962,0.00034339868095218073,0.00013508638098279265,5.460780799370326e-05,4.000491507484659e-05,6.548043754233913e-05,-0.00043154021672177546,8.687577002159697e-06,-0.00012835369912839685
-2.8318919409924396e-05,5.5340334488786484e-05,0.0001398208992709982,-1.720069083973712e-05,0.001105987720789702,0.0004341133923633085,0.00032737034706506875,0.0009351457027217469,0.000343398478555548,0.00013508634981598616,5.460767774703554e-05,4.000477239054065e-05,6.547917369727365e-05,-0.00043154173214134963,8.687097758830788e-06,-0.0001283541984236762
-2.831934056889364e-05,5.534004613497278e-05,0.00013982073902481888,-1.720072969990583e-05,0.001105987195324146,0.0004341118379265534,0.00032736998681185433,0.000935145418374756,0.0003433982861095462,0.00013508632054799827,5.460755362943302e-05,4.000463638133555e-05,6.54779690819535e-05,-0.0004315431767749257,8.686640803448632e-06,-0.00012835467450140464
-2.8319742029983104e-05,5.533977116780492e-05,0.00013982058621677225,-1.7200766741870276e-05,0.0011059866945201306,0.0004341103560055931,0.00032736964330534827,0.0009351451472483023,0.00034339810312439663,0.00013508629306513295,5.460743535392646e-05,4.0004506737083425e-05,6.547682094326846e-05,-0.00043154455390426606,8.686205107403597e-06,-0.0001283551284318281
-2.8320124707534474e-05,5.5339508970859924e-05,0.00013982044050449773,-1.7200802050107266e-05,0.0011059862172300328,0.00043410894324561025,0.000327369315773687,0.000935144888732982,0.00034339792913446756,0.0001350862672604123,5.460732264690819e-05,4.0004383161935806e-05,6.547572665483698e-05,-0.0004315458666603228,8.685789689129259e-06,-0.00012835556123636383
-2.832048947382512e-05,5.5339258955823784e-05,0.00013982030156123513,-1.7200835705199722e-05,0.0011059857623590998,0.00043410759644545665,0.0003273690034802243,0.000935144642247197,0.00034339776369708155,0.00013508624303318405,5.4607215247513865e-05,4.00042653736902e-05,6.54746837112412e-05,-0.0004315471180300951,8.685393611973756e-06,-0.00012835597388980067
-2.8320837160982477e-05,5.533902056122504e-05,0.00013982016907512274,-1.7200867784014532e-05,0.0011059853288630402,0.0004341063125506998,0.00032736870572194456,0.000935144407235902,0.00034339760639138215,0.00013508622028875168,5.460711290703259e-05,4.0004153103166184e-05,6.547368972252062e-05,-0.0004315483108631785,8.68501598216711e-06,-0.00012835636732240162
-2.8321168562812555e-05,5.533879325122407e-05,0.00013982004274852564,-1.7200898359872367e-05,0.00110598491574573,0.00043410508864697724,0.0003273684218279458,0.0009351441831694077,0.0003433974568172551,0.00013508619893802548,5.4607015388344266e-05,4.000404609360982e-05,6.547274240891265e-05,-0.0004315494478780202,8.684655946878493e-06,-0.00012835674242191322
-2.8321484436546076e-05,5.5338576514456926e-05,0.00013981992229739507,-1.7200927502709806e-05,0.0011059845220570135,0.0004341039219536505,0.0003273681511579898,0.0009351439695422344,0.00034339731459430433,0.0001350861788971944,5.4606922465382616e-05,4.000394410012481e-05,6.547183959582933e-05,-0.00043155053166789314,8.684312692361037e-06,-0.0001283571000354852
-2.832178550450633e-05,5.533836986292996e-05,0.0001398198074506552,-1.7200955279234152e-05,0.0011059841468906081,0.00043410280981773995,0.0003273678931011174,0.0009351437658720204,0.00034339717936087826,0.00013508616008741728,5.4606833922623025e-05,4.000384688912972e-05,6.547097920906001e-05,-0.0004315515647066012,8.683985442179079e-06,-0.0001283574409715052
-2.8322072455701694e-05,5.5338172830964077e-05,0.00013981969794961752,-1.7200981753071225e-05,0.001105983789382103,0.0004341017497081307,0.00032736764707432507,0.0009351435716984758,0.00034339705077314454,0.0001350861424345301,5.4606749554594e-05,4.0003754237839654e-05,6.547015927018933e-05,-0.0004315525493539281,8.683673455515385e-06,-0.0001283577660013514
-2.8322345947346562e-05,5.5337984974185624e-05,0.00013981959354742175,-1.7201006984906458e-05,0.0011059834487070457,0.00043410073921004006,0.0003273674125213002,0.0009351433865823854,0.0003433969285042102,0.00013508612586877311,5.460666916541105e-05,4.000366593377133e-05,6.546937789222225e-05,-0.0004315534878608401,8.683376025553412e-06,-0.00012835807586106734
-2.8322606606313728e-05,5.533780586856259e-05,0.00013981949400850043,-1.720103103261961e-05,0.0011059831240791164,0.0004340997760197299,0.0003273671889112141,0.0009351432101046543,0.0003433968122432848,0.0001350861103245314,5.460659256833188e-05,4.00035817742708e-05,6.546863327540521e-05,-0.00043155438237445486,8.68309247793307e-06,-0.00012835837125296166
-2.8322855030521094e-05,5.5337635109483595e-05,0.00013981939910806887,-1.7201053951413338e-05,0.0011059828147483833,0.000434098857939457,0.0003273669757375658,0.0009351430418653961,0.00034339670169488654,0.00013508609574009153,5.4606519585332515e-05,4.000350156606261e-05,6.546792370323672e-05,-0.00043155523494278574,8.682822169274802e-06,-0.00012835865284713702
-2.8323091790255917e-05,5.533747231087826e-05,0.00013981930863163678,-1.7201075793936e-05,0.0011059825199996396,0.00043409798287265164,0.00032736677251708204,0.0009351428814830629,0.0003433965965780868,0.0001350860820574126,5.460645004670244e-05,4.0003425124819255e-05,6.546724753865703e-05,-0.0004315560475192719,8.682564485770755e-06,-0.00012835892128294993
-2.832331742943924e-05,5.53373171043765e-05,0.00013981922237454197,-1.7201096610398812e-05,0.0011059822391508095,0.00043409714881930875,0.0003273665787886618,0.000935142728593615,0.0003433964966257905,0.00013508606922190992,5.4606383790658656e-05,4.000335227475037e-05,6.546660322041086e-05,-0.00043155682196710423,8.682318841838847e-06,-0.00012835917717040593
-2.8323532466832954e-05,5.533716913850582e-05,0.0001398191401415051,-1.7201116448687715e-05,0.0011059819715514352,0.0004340963538715901,0.0003273663941123714,0.0009351425828497238,0.00034339640158405577,0.00013508605718225177,5.460632066297769e-05,4.000328284821061e-05,6.546598925957348e-05,-0.00043155756006335453,8.682084678837209e-06,-0.00012835942109149225
-2.8323737397192427e-05,5.533702807792428e-05,0.0001398190617462042,-1.7201135354470166e-05,0.001105981716581222,0.00043409559620962096,0.00032736621806848297,0.0009351424439200143,0.00034339631121144354,0.00013508604589016797,5.460626051664427e-05,4.0003216685325244e-05,6.546540423623467e-05,-0.00043155826350291997,8.681861463837115e-06,-0.0001283596536014503
-2.8323932692366983e-05,5.5336893602687974e-05,0.00013981898701086794,-1.7201153371297047e-05,0.0011059814736486587,0.0004340948740974791,0.0003273660502565562,0.0009351423114883415,0.00034339622527840107,0.00013508603530026908,5.4606203211516325e-05,4.000315363363292e-05,6.546484679633274e-05,-0.0004315589339022866,8.681648688450358e-06,-0.00012835987522999168
-2.832411880235033e-05,5.533676540755125e-05,0.00013981891576588776,-1.7201170540699984e-05,0.0011059812421896926,0.00043409418587936083,0.00032736589029456185,0.0009351421852530957,0.00034339614356667595,0.00013508602536987734,5.460614861400563e-05,4.000309354774465e-05,6.546431564863163e-05,-0.00043155957280312414,8.681445867710064e-06,-0.00012836008648245943
-2.8324296156283452e-05,5.5336643201298355e-05,0.00013981884784944687,-1.7201186902284157e-05,0.0011059810216664712,0.0004340935299759224,0.0003273657378180439,0.0009351420649265428,0.000343396065868759,0.0001350860160588659,5.460609659677289e-05,4.00030362890183e-05,6.546380956183512e-05,-0.00043156018167571705,8.681252539001811e-06,-0.00012836028784093704
-2.8324465163412104e-05,5.533652670610511e-05,0.00013981878310716562,-1.720120249381698e-05,0.0011059808115661367,0.0004340929048807857,0.00032736559247931965,0.0009351419502341918,0.0003433959919873538,0.00013508600732950883,5.460604703843724e-05,4.0002981725248066e-05,6.546332736183255e-05,-0.00043156076192224003,8.681068261042779e-06,-0.00012836047976530783
-2.8324626214000652e-05,5.5336415656929225e-05,0.0001398187213917639,-1.7201217351312638e-05,0.0011059806113996751,0.00043409230915720105,0.0003273654539467159,0.0009351418409141925,0.00034339592173487357,0.0001350859991463389,5.460599982329887e-05,4.0002929730367876e-05,6.546286792906853e-05,-0.00043156131487988503,8.68089261290722e-06,-0.00012836066269426657
