E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
5.8668248811708434e-05,0.00015784815735927905,0.00136131012325469,-6.564084348663533e-05,0.006943041786245324,0.004626024555885813,0.0003866845252376406,0.007838913623714139,0.003801353919585686,0.001869070782219897,0.000735496565515855,0.0006650502762022605,0.0025840234619759483,-0.00013230263311258652,0.00017498767691374276,-7.223737254057351e-06
5.527351160307705e-05,0.0001571887919563596,0.001369225958818493,-6.652348854978931e-05,0.0069767595896693645,0.00464213342593611,0.00039109583169671345,0.007886106203344557,0.003821159360681309,0.001879898515673914,0.0007405224046721447,0.0006679643961426878,0.002584808928109624,-0.00014119609174241408,0.00017540476173122542,-7.2976312178331554e-06
5.182648517804978e-05,0.0001564188124259809,0.0013761013478535708,-6.733424378585298e-05,0.007005393937159279,0.004654719746351267,0.0003950727170814838,0.0079275962901394,0.003838234674558805,0.0018893546506119168,0.000744958185130046,0.0006704034339698684,0.0025836306036998748,-0.00015008749460332247,0.0001756609605142014,-7.3647852637510215e-06
4.8353349949020096e-05,0.00015556285742289808,0.0013820644777386023,-6.806788447452777e-05,0.007029567203552417,0.004664234315692912,0.00039867614322841826,0.007964060743767019,0.003852906305794995,0.0018975958024525633,0.0007488662966709702,0.0006724272207248067,0.0025807550517024983,-0.0001589550735949727,0.00017577750179355328,-7.425091066577721e-06
4.487220443365762e-05,0.00015463889338628386,0.0013872238886306618,-6.872605293362095e-05,0.00704982002114185,0.004671068884291981,0.0004019490119797618,0.007996084409282483,0.0038654606683635995,0.0019047606609205446,0.0007523022573023896,0.0006740881411959918,0.0025764180098198338,-0.00016777955562685787,0.0001757718558655996,-7.478867617439535e-06
4.139678194550893e-05,0.0001536611982720054,0.0013916748188112023,-6.931408002649575e-05,0.007066635218759349,0.004675573570505617,0.00040492437830788917,0.008024186683702363,0.0038761549933110126,0.0019109745297919624,0.0007553163960915961,0.0006754331268749786,0.0025708320275034577,-0.00017654357720935186,0.00017565898442687458,-7.52665766295954e-06
3.793645059399783e-05,0.00015264036155262383,0.0013954992046860543,-6.984098516207125e-05,0.007080437821775385,0.004678056860717169,0.00040762545031530436,0.008048821516004681,0.0038852173287562924,0.0019163493268943327,0.000757953853165699,0.0006765036559563855,0.002564186465954184,-0.00018523168445370926,0.00017545134057412727,-7.569227705257612e-06
3.44962748894263e-05,0.0001515833328886058,0.0013987657935177781,-7.031940732512959e-05,0.00709159544321965,0.0046787858903434695,0.00041006573650335796,0.00807037787512601,0.003892846714934237,0.0019209836567168168,0.0007602546088329084,0.0006773357860527813,0.0025566476220337153,-0.00019383032278663448,0.0001751588944752975,-7.6075635387544526e-06
3.1085771066536715e-05,0.0001505001745676137,0.0014015444787303507,-7.075429430557848e-05,0.007100461439565101,0.004678016964469305,0.00041227078344341096,0.008089235616424991,0.003899231018836807,0.0019249697815333674,0.0007622566304433105,0.0006779635309204702,0.0025483706146608377,-0.0002023266620403065,0.0001747929262000735,-7.642129921130717e-06
2.771618224293559e-05,0.0001494016101781816,0.0014038985545252807,-7.114298100097973e-05,0.007107336111056341,0.004675966664035946,0.0004142731785470393,0.008105727266553439,0.0039045270049684697,0.0019283846212703193,0.0007639929170426417,0.0006784152282538609,0.0025394840317082474,-0.00021070953889278183,0.00017436525559404373,-7.672860471637794e-06
2.4394126803227448e-05,0.0001482945481109127,0.001405879091094046,-7.148689768004491e-05,0.007112468818462826,0.004672814751936882,0.0004160947906893057,0.008120127491082782,0.003908866324919329,0.0019312937037350075,0.000765491957294912,0.0006787145369648403,0.0025300967410634124,-0.00021896952464601273,0.0001738852787290367,-7.69994293304682e-06
2.1124873266906903e-05,0.00014718479047779186,0.001407532225900481,-7.17889743252565e-05,0.007116088136826355,0.004668726170850757,0.0004177540120988361,0.008132686153023238,0.00391237012561435,0.0019337575468069258,0.0007667800333201944,0.0006788831377711412,0.0025203087938173857,-0.00022709816084306273,0.0001733612446436979,-7.723657391560005e-06
1.7912340288358873e-05,0.0001460770331121853,0.001408899163680778,-7.205364063286789e-05,0.0071184018554610595,0.004663851043241378,0.0004192657583578212,0.008143628312823762,0.003915149049313354,0.001935831658437725,0.0007678812206946223,0.0006789407331963454,0.0025102114242647965,-0.00023508795926810693,0.0001728002553434896,-7.744376276810637e-06
