,E3b,PV3b,SST3b,VIP3b,thalE,thalI
826,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
827,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
828,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
829,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
830,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
831,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
832,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
833,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
834,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
835,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
836,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
837,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
838,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
839,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
840,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
841,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
842,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
843,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
844,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
845,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
846,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
847,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
848,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
849,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
850,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
851,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
852,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
853,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
854,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
855,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
856,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
857,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
858,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
859,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
860,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
861,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
862,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
863,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
864,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
865,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
866,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
867,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
868,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
869,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
870,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
871,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
872,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
873,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
874,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
875,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
876,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
877,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
878,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
879,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
880,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
881,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
882,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
883,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
884,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
885,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
886,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
887,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
888,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
889,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
890,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
891,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
892,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
893,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
894,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
895,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
896,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
897,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
898,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
899,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
900,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
901,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
902,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
903,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
904,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
905,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
906,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
907,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
908,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
909,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
910,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
911,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
912,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
913,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
914,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
915,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
916,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
917,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
918,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
919,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
920,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
921,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
922,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
923,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
924,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
925,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
926,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
927,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
928,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
929,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
930,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
931,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
932,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
933,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
934,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
935,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
936,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
937,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
938,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
939,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
940,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
941,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
942,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
943,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
944,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
945,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
946,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
947,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
948,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
949,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
950,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
951,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
952,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
953,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
954,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
955,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
956,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
957,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
958,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
959,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
960,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
961,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
962,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
963,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
964,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
965,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
966,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
967,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
968,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
969,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
970,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
971,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
972,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
973,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
974,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
975,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
976,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
977,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
978,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
979,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
980,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
981,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
982,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
983,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
984,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
985,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
986,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
987,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
988,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
989,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
990,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
991,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
992,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
993,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
994,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
995,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
996,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
997,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
998,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
999,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
1000,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
1001,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,0.0,0.0
1002,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,8.333333333333334,0.0
1003,0.7861095738492068,2.1606197217237497,0.5475672249772546,-1.014341314893243,27.77777777777778,0.0
1004,0.8307232672801604,2.2052334151547037,0.553068296916953,-1.014341314893243,50.0,0.0
1005,1.2619785626209,2.636488710495443,0.6062440423350467,-1.014341314893243,70.98765432098766,0.0
1006,2.8176726629905495,4.192395869589813,0.7980819947793238,-1.014331373794787,89.09465020576133,0.0
1007,5.149525719866966,6.526719141199086,1.0857876961313933,-1.014203710009438,103.90946502057614,0.0
1008,7.641332263566017,9.03109785551375,1.3940411264909036,-1.013480872228126,115.61499771376315,0.0
1009,9.94523383674787,11.370480165670118,1.68140154051418,-1.0111130457244188,124.6380124980948,0.0
1010,11.92331630198437,13.421995135056138,1.9330006196039635,-1.0055520873114974,131.46623990245388,0.0
1011,13.553912844174901,15.178365414455754,2.1486270073807305,-0.9950182524494373,136.5603143152297,0.0
1012,14.870397127853543,16.684004711173735,2.3347123188394168,-0.9778476620045002,140.31764579699345,0.0
1013,15.926299089149829,17.998378296414856,2.4995562852952764,-0.9528400079138124,143.06338803366694,0.0
1014,16.776980648220608,19.177284367999658,2.6506817903037163,-0.9195333213283456,145.05445257955884,0.0
1015,17.47108680738032,20.265083644857945,2.793565378380837,-0.8783489539129481,146.4888754244487,0.0
1016,18.047514040937948,21.293079154427065,2.9312533415269826,-0.8305871161953653,147.51652164168323,0.0
1017,18.535295750614335,22.2809100505619,3.064518359741518,-0.7782951087173178,148.24919533360043,0.0
1018,18.95485390277109,23.23906419687174,3.192301959219468,-0.724055794454578,148.7693619373858,0.0
1019,19.31973056489956,24.171485591628866,3.312262996138342,-0.6707467294286853,149.13728465713643,0.0
1020,19.638330306466322,25.077812417824077,3.421319346510601,-0.6213082106760601,149.39666312623265,0.0
1021,19.91545742743078,25.955105203432883,3.5161238353679365,-0.5785420929007286,149.57897987624958,0.0
1022,20.153575654846204,26.79908840902164,3.5934523058341177,-0.5449497375230963,149.7067895566738,0.0
1023,20.35379133039696,27.60499508763452,3.6505025409698413,-0.5226093517938581,149.79617279723195,0.0
1024,20.516592118449847,28.36811730526312,3.6851115754041612,-0.5130896595842205,149.85854614889868,0.0
1025,20.642381096903442,29.084152900463526,3.69590058153139,-0.5173965394527311,149.90198473309516,0.0
1026,20.73184316120069,29.749418202764566,3.682355052994031,-0.5359501749521249,149.93218135572747,0.0
1027,20.786174354503295,30.360975070020167,3.6448461985052925,-0.5685910926443865,149.95313748181655,0.0
1028,20.807198877546945,30.91670289555549,3.584598749051603,-0.6146135411632909,149.96765826209875,0.0
1029,20.79739461341653,31.415333258485376,3.5036111399239425,-0.6728238651622771,149.97770546865763,0.0
1030,20.759846053544923,31.85645641975399,3.404535879738435,-0.7416201181545592,149.98464806394406,0.0
